Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-09-15 00:00:00-04:00,36.944876753585625,37.5277138279372,36.835303099019114,37.273597717285156,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.327227106903024,37.418149571043095,36.83531235031033,36.991512298583984,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.187330392736726,37.24794771699612,36.93787800840331,37.00548553466797,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,36.811986678781416,36.8959153563297,35.86312981059454,36.385353088378906,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.322399497770945,36.322399497770945,35.61133770608045,35.76054382324219,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.32925571428282,35.49944672624575,35.10078454369383,35.41085433959961,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,34.96789477014689,35.39686200772558,34.774392432494984,35.09844970703125,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.38519941035541,35.88410773654969,35.36421813226822,35.70226287841797,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,35.85614028917769,36.070623922187686,35.795522952065745,35.95638656616211,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,35.87710996692245,35.9680323858252,35.59967901870899,35.73489761352539,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,35.718586563733275,35.93307016660472,35.43649187240753,35.93073654174805,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,35.9633808883838,36.00767707931691,35.60435478254342,35.85847091674805,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,35.90509385639331,36.156879899456726,35.88178250782671,36.01466751098633,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,35.81650082766994,35.87012083615752,35.54373353577037,35.78152847290039,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,35.94471961360071,36.23847172079551,35.91441451040859,36.22681427001953,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.12890233441458,36.25013343349978,36.03331620710981,36.20583724975586,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.3247361288286,36.539219738671264,36.25013483544445,36.331729888916016,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.38302462877141,36.83530681325023,36.159217161772034,36.34572219848633,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.362046209643886,36.597511149322166,36.31075625330116,36.49726486206055,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.45063625092287,36.68843124334951,36.306090220834726,36.36903762817383,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.539220924304615,36.66744579232641,36.46461962849979,36.59983825683594,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,36.81198819310298,37.30157275850037,36.753704485667825,37.273597717285156,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.25028826075554,37.504404408582516,37.122063374168995,37.41115188598633,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.39949823649277,37.467109346006374,37.20832947851361,37.245628356933594,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.5438909142801,36.620825848350755,36.14056858477861,36.364376068115234,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.51123196333908,36.77700542602539,36.3596958044935,36.427303314208984,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.57651439512963,36.7630229250079,36.25245720294092,36.40865707397461,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.43664605465474,36.70008958734267,36.415664770818275,36.62548828125,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.58118992177633,36.730396082480816,36.198848912636365,36.464622497558594,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.65579159797525,36.795673931407954,36.55088162657848,36.697757720947266,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.1360375971169,38.14085148861399,36.99848893047398,38.01262664794922,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.20846834005119,39.18297380971977,38.16883584459568,38.86824035644531,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.14334503074754,39.55133107180744,38.919537537485446,39.40911865234375,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.602615919526045,39.618937066593105,38.60946273695764,38.907875061035156,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,38.84026655427204,39.283221336309026,38.532526851703295,39.192298889160156,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.5654576840608,40.62607145512483,39.894028280591726,40.215755462646484,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.18545788389442,40.79627368479755,40.03392163575447,40.62375259399414,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.544475444184386,40.85687523414966,40.472204222647406,40.754295349121094,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,40.7193273843951,41.08768081665039,40.64239246904859,41.08768081665039,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,40.82424265097337,41.05504742704472,40.36496672397675,41.00375747680664,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,40.97099827789114,41.0341719661069,40.77446188137926,40.86804962158203,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.59430185054368,40.828274771872465,40.57090313035342,40.70426940917969,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.48666229886388,40.589610928932494,40.0514726345736,40.08890914916992,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,39.768382111940895,39.85027407149938,39.39636598281399,39.56014633178711,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.051479125002835,40.212920996486766,39.84558540164261,40.03276443481445,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.01872923861939,40.10062119394135,39.69116855761888,39.81049346923828,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,39.84324483623426,39.9064185208818,39.672445613446854,39.770713806152344,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,39.95789080987073,40.64109123634763,39.95789080987073,40.510066986083984,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.56155111981388,40.945266618461126,40.4890200758842,40.935909271240234,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,40.96866530685794,41.06225305956291,40.86337462238495,40.93824768066406,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,40.956964995235396,40.96398389801827,40.55686968589246,40.73234939575195,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,40.78147230898322,40.91483498956653,40.21057793000543,40.49368667602539,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.390745306665664,40.45859588089686,39.1109131808278,39.65372848510742,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,39.87599588057501,40.276091072784766,39.41039213828489,40.2082405090332,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,39.763700723794294,40.16613446908838,39.424440672392954,40.02107238769531,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.355664587737884,40.388420666999764,39.68884363773281,39.72861862182617,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.55544979737088,40.13102458429139,39.40102685817972,39.69115447998047,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.19046438055372,39.82219055504739,38.9471341128749,39.54376220703125,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.54844071761512,39.87834337776579,39.52036511084257,39.616294860839844,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,39.8900466501275,40.00937156075876,39.49931228026131,39.627994537353516,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.58822192555354,40.45158267136319,39.49229216043162,40.400108337402344,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.27844003213489,40.33459482276244,40.11700170310015,40.173152923583984,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.36033514994437,40.60366545476763,40.24334867124888,40.306522369384766,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.336936111203535,40.50773893926903,40.16145639453041,40.294822692871094,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.62471947276233,40.751063279416755,40.35097158322487,40.70426940917969,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,40.91718344380719,41.45999873588689,40.91250298598988,41.27750015258789,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,40.95228689059707,41.03651729897694,40.732351737041654,40.83763885498047,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,40.9148304236339,41.04351620291852,40.53579555568858,40.79316711425781,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,40.75105732062149,41.18390858984374,40.734681074997674,40.947593688964844,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,40.870382207799324,41.04352342951681,40.828268801787004,40.947593688964844,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,39.96256901940401,40.11933042216135,39.7005169634749,39.908756256103516,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,39.79880407154889,39.95790397926457,39.70755475503096,39.91579055786133,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.009376979760525,40.208255427893,39.88771003842733,40.02809524536133,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,39.897068653071464,39.913444903186715,39.592903102369796,39.59524154663086,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,39.81283531119191,40.313537247208004,39.60225752847971,40.304176330566406,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.367353702932206,40.83998007240303,40.23399097485094,40.29716110229492,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.36968122128297,40.587277867352185,40.262055690225814,40.48432922363281,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.58025436586567,41.03182028263807,40.48900509112116,40.94525146484375,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,40.79316711425781,41.087971614866134,40.69489537724607,40.79316711425781,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,40.83997607024875,40.959300980537996,40.57324707008062,40.78850173950195,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.51475348873273,40.78148248660823,40.477316963030724,40.77914047241211,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,40.84932702105531,41.05990476936201,40.825931873561046,41.01076889038086,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.22135270960487,41.497442647697724,41.0973473314388,41.434268951416016,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,41.623777881825276,41.97239879142603,41.2119868591207,41.22368621826172,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.21432196841968,41.93963933476282,40.9616343961619,41.904544830322266,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,41.967719432013624,42.138522225627405,41.705670917084234,41.94198226928711,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,41.78990866232449,42.01686270900164,41.50914183689063,41.75481414794922,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.48340059982055,41.59570660494731,41.31962026523079,41.4132080078125,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.48340452646805,41.984106493976,41.371098510710866,41.422569274902344,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.47169778528601,41.48339714467017,40.52410679746099,40.762760162353516,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,40.83061316235407,40.93356181882684,39.89940193632538,40.03510665893555,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.243340638442135,40.243340638442135,39.78943262048329,40.128692626953125,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,39.812831581035425,39.812831581035425,39.08985613945785,39.298091888427734,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,38.729541853621896,39.16005122173868,38.535343878079864,39.066463470458984,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.043055645715235,39.41039480264759,38.95648681745555,39.17407989501953,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.11325400152449,39.452514033583086,39.01732424407224,39.255977630615234,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,38.83949351087909,39.026672506887714,37.45905510933252,37.552642822265625,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.22509515859577,38.3434854954354,36.499777636480054,36.61442565917969,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.22603017907835,38.30604944131928,36.03183221340703,38.14460754394531,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.158630124916996,38.231161135056325,37.21806186614332,37.328025817871094,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.5035123688258,37.66963468893804,36.27281627231443,36.3008918762207,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,36.89996378245455,37.09260194445449,35.295412891463684,36.744911193847656,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.235908995126586,38.502164684443535,37.00333010270935,38.224952697753906,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.046400822690046,38.704196688200184,37.9759220541177,38.60787582397461,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.30247969864652,39.35965073484387,38.26489411950926,39.3197135925293,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,39.88824179141258,40.663501375875185,39.70265109433449,40.640010833740234,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.491976027898616,41.06989742807061,40.35337010143182,40.508419036865234,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.4191579538941,40.9383441911224,40.27115291804145,40.37217330932617,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.60241196228296,40.905466051719024,40.17484333201391,40.188941955566406,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.36042758709232,40.86551880612801,40.33928503404216,40.52487564086914,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,40.799743490838885,41.2648976259703,40.76920185482098,41.22966003417969,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.429361125321186,42.143537339161625,41.3964715020134,42.04486846923828,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.07540332108041,42.39959996000254,41.85457149250912,41.90860366821289,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.1129932092507,42.43249392454348,41.82873367844383,41.845176696777344,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,41.94382954630269,42.23514007054136,40.56246239161252,41.11219024658203,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.59536007435443,41.417604042820585,40.51313424362813,41.396461486816406,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.16153961904458,41.75590432996107,40.99943950066743,41.539772033691406,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,41.79583480191392,41.87570906687499,41.37766531511881,41.50452423095703,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.098101067014966,41.31188534708122,40.940700517810946,41.11924362182617,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.22496025858815,41.61024012699742,41.128642980010106,41.567955017089844,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,41.807585336347394,42.286834550653744,41.67367530628129,42.282135009765625,128740800,0.0,0.0
2018-03-12 00:00:00-04:00,42.35496305722243,42.848310909275334,42.33617206249424,42.69091033935547,128828400,0.0,0.0
2018-03-13 00:00:00-04:00,42.8953039621089,43.109088312159365,42.10830095845635,42.2797966003418,126774000,0.0,0.0
2018-03-14 00:00:00-04:00,42.36202047107716,42.40900513429512,41.77235165588669,41.92035675048828,117473600,0.0,0.0
2018-03-15 00:00:00-04:00,41.934447003614444,42.34322105481381,41.83343016846324,41.96968460083008,90975200,0.0,0.0
2018-03-16 00:00:00-04:00,41.969675808925395,42.08009170333701,41.727701466201786,41.82167434692383,157618800,0.0,0.0
2018-03-19 00:00:00-04:00,41.6572391887555,41.69247678950339,40.79740588350734,41.18268585205078,133787200,0.0,0.0
2018-03-20 00:00:00-04:00,41.1685905456543,41.535075929863396,41.0981117599141,41.1685905456543,78597600,0.0,0.0
2018-03-21 00:00:00-04:00,41.12159543622554,41.133342496005184,40.2335722043143,40.235923767089844,148219600,0.0,0.0
2018-03-22 00:00:00-04:00,39.937560965118145,40.56716314673629,39.60866483810851,39.667396545410156,165963200,0.0,0.0
2018-03-23 00:00:00-04:00,39.55934124916197,39.91877912576028,38.748844146728516,38.748844146728516,164115200,0.0,0.0
2018-03-26 00:00:00-04:00,39.48415854628537,40.6658403493108,39.10122662256602,40.588314056396484,150164800,0.0,0.0
2018-03-27 00:00:00-04:00,40.8020930353932,41.147435786997505,39.21398884136804,39.547584533691406,163690400,0.0,0.0
2018-03-28 00:00:00-04:00,39.29152475547946,39.942273284293705,38.80757590603423,39.11063003540039,166674000,0.0,0.0
2018-03-29 00:00:00-04:00,39.42307458789862,40.34868696132009,39.2092902915603,39.4160270690918,153594000,0.0,0.0
2018-04-02 00:00:00-04:00,39.14820490735568,39.688537307064934,38.63841414116743,39.15760040283203,150347200,0.0,0.0
2018-04-03 00:00:00-04:00,39.38313865631738,39.64390761423454,38.734741813385234,39.55933380126953,121112000,0.0,0.0
2018-04-04 00:00:00-04:00,38.73474657002297,40.40977284946621,38.70890446886859,40.31580352783203,138422000,0.0,0.0
2018-04-05 00:00:00-04:00,40.543687038748985,40.931315010965584,40.42622358235605,40.59537124633789,107732800,0.0,0.0
2018-04-06 00:00:00-04:00,40.1654552459367,40.520193599758414,39.51470668278402,39.5569953918457,140021200,0.0,0.0
2018-04-09 00:00:00-04:00,39.90937316965461,40.66348632700051,39.902325651152246,39.949310302734375,116070800,0.0,0.0
2018-04-10 00:00:00-04:00,40.64235622301418,40.87728313759808,40.297013371799835,40.701087951660156,113634400,0.0,0.0
2018-04-11 00:00:00-04:00,40.46145555647489,40.858482557401416,40.336944596796116,40.51079177856445,89726400,0.0,0.0
2018-04-12 00:00:00-04:00,40.73867207140737,41.11220495899255,40.65174668618393,40.9101676940918,91557200,0.0,0.0
2018-04-13 00:00:00-04:00,41.06051414916714,41.30953603414656,40.842033901488705,41.04876708984375,100497200,0.0,0.0
2018-04-16 00:00:00-04:00,41.1192458707553,41.3917618744456,41.07226121814989,41.304840087890625,86313600,0.0,0.0
2018-04-17 00:00:00-04:00,41.46223394836548,42.037803915384,41.44343937341934,41.873355865478516,106421600,0.0,0.0
2018-04-18 00:00:00-04:00,41.772340909299764,42.00961931226193,41.55386066842869,41.779388427734375,83018000,0.0,0.0
2018-04-19 00:00:00-04:00,40.82089907518021,41.20383109012524,40.56248162193588,40.59537124633789,139235200,0.0,0.0
2018-04-20 00:00:00-04:00,40.07852353288215,40.22417703818973,38.863948518722765,38.93207931518555,261964400,0.0,0.0
2018-04-23 00:00:00-04:00,39.19284202008641,39.21398457367162,38.54914123935694,38.81930923461914,146062000,0.0,0.0
2018-04-24 00:00:00-04:00,38.92033340945452,39.075386001140814,37.87490957405361,38.27898406982422,134768000,0.0,0.0
2018-04-25 00:00:00-04:00,38.2038111036761,38.86160713670381,38.154478462401514,38.44578552246094,113528400,0.0,0.0
2018-04-26 00:00:00-04:00,38.55619490612709,38.93442729205529,38.37999976208661,38.579689025878906,111852000,0.0,0.0
2018-04-27 00:00:00-04:00,38.5280105743629,38.605536879463116,37.73630808954247,38.13333511352539,142623200,0.0,0.0
2018-04-30 00:00:00-04:00,38.08869410011174,39.293866490425344,38.020563301238745,38.824012756347656,169709600,0.0,0.0
2018-05-01 00:00:00-04:00,39.09417389038745,39.74961815624155,38.826357452714966,39.72612762451172,214277600,0.0,0.0
2018-05-02 00:00:00-04:00,41.166239996519735,41.75825679274042,40.83029624761953,41.48104476928711,266157600,0.0,0.0
2018-05-03 00:00:00-04:00,41.31893094778877,41.69951125552429,40.980635747713265,41.55620574951172,136272800,0.0,0.0
2018-05-04 00:00:00-04:00,41.875718682275796,43.28528004044497,41.85692410066955,43.18661117553711,224805200,0.0,0.0
2018-05-07 00:00:00-04:00,43.503746095720956,44.08871515844912,43.40272928542785,43.49905014038086,169805600,0.0,0.0
2018-05-08 00:00:00-04:00,43.45911943850207,43.748078461393405,43.149014274658285,43.7081413269043,113611200,0.0,0.0
2018-05-09 00:00:00-04:00,43.82560566387086,44.0252913404696,43.51315251551119,44.01589584350586,92844800,0.0,0.0
2018-05-10 00:00:00-04:00,44.10516372024267,44.7230188366596,44.08401758147566,44.64549255371094,111957200,0.0,0.0
2018-05-11 00:00:00-04:00,44.68794436066,44.82236714269352,44.20684358643458,44.47569274902344,104848800,0.1825,0.0
2018-05-14 00:00:00-04:00,44.574741639546346,44.69737566298455,44.303535447743656,44.371925354003906,83115200,0.0,0.0
2018-05-15 00:00:00-04:00,44.048848361857765,44.11724188633787,43.65265100074759,43.968666076660156,94780800,0.0,0.0
2018-05-16 00:00:00-04:00,43.88140178124538,44.445041913162775,43.864891761356354,44.379005432128906,76732400,0.0,0.0
2018-05-17 00:00:00-04:00,44.33655172267472,44.55116036327544,43.949786202651836,44.09836196899414,69176000,0.0,0.0
2018-05-18 00:00:00-04:00,44.145529867217114,44.29174501015402,43.895547745993916,43.93799591064453,73190800,0.0,0.0
2018-05-21 00:00:00-04:00,44.33656652451263,44.636075188940175,44.079509635436224,44.24930953979492,73603200,0.0,0.0
2018-05-22 00:00:00-04:00,44.426170654608676,44.544087019146,44.048836848680494,44.13845443725586,60962800,0.0,0.0
2018-05-23 00:00:00-04:00,43.94743664180622,44.45447564073993,43.80829257733751,44.42145919799805,80233600,0.0,0.0
2018-05-24 00:00:00-04:00,44.518144089130075,44.53465050849423,43.914412894544704,44.371925354003906,92936000,0.0,0.0
2018-05-25 00:00:00-04:00,44.39079237378272,44.725674408100176,44.254008962832486,44.47333526611328,69844000,0.0,0.0
2018-05-29 00:00:00-04:00,44.24223369231623,44.513439966610946,44.070073161376456,44.31298065185547,90056400,0.0,0.0
2018-05-30 00:00:00-04:00,44.27053050353937,44.336563395182296,44.04884711079983,44.21864700317383,74762000,0.0,0.0
2018-05-31 00:00:00-04:00,44.152599802347325,44.39078954154259,43.89790004633062,44.0700569152832,109931200,0.0,0.0
2018-06-01 00:00:00-04:00,44.33421379351031,44.86955171201848,44.27761262039135,44.864837646484375,93770000,0.0,0.0
2018-06-04 00:00:00-04:00,45.19499450955699,45.61477657652399,45.12660458565633,45.239803314208984,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.532235292656786,45.73740865401023,45.36479244017438,45.58883285522461,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,45.66429069374203,45.770414697964746,45.26101515946964,45.746829986572266,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,45.78457108970132,45.798720479292754,45.36007140934705,45.62420654296875,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.08414969878442,45.27989132749158,44.753985263930446,45.20914077758789,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.126603314070564,45.27281848426944,44.85775409225702,45.09830093383789,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.13602196658267,45.423738159030144,45.0794208210364,45.34591293334961,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.378945065014086,45.487429731871785,44.91199714793704,44.97331237792969,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.173761760833635,45.178479423187866,44.860103786934765,44.99688720703125,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,44.81530575592877,44.8459651708129,44.39788070109959,44.534664154052734,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.30825775933685,44.62427277739509,44.14788961977815,44.51107406616211,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.662085061714585,43.94272667342258,43.26352704834932,43.79179382324219,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,43.94743749853748,44.147893191048695,43.80121873623951,43.982810974121094,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.15966866210472,44.419086045589594,43.61489575530754,43.73752975463867,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,43.89318608376804,43.900260777710166,43.55830404259411,43.61018753051758,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.25172795844052,43.61019477128706,42.62205490339157,42.96165466308594,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.15504036576329,43.989886797653796,43.04891273924521,43.49463653564453,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,43.683300788900816,44.166758662861064,43.400302198797014,43.43096160888672,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.41681810764965,43.914425438825695,43.34606755089744,43.74698257446289,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,43.933287364088685,44.145539026947496,43.136175008129875,43.655006408691406,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.35077487177182,44.17147177813843,43.25643961910087,44.14316940307617,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.28703462064132,44.32476872776422,43.284745340770385,43.37436294555664,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,43.69037223212883,43.96158204295714,43.459257153905625,43.723388671875,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,43.72812007900286,44.43797555593009,43.67623657187615,44.32949447631836,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,44.6902999283178,44.968580807441185,44.64313410456217,44.94499969482422,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,44.97567754487832,45.110100377637,44.85068284280704,44.890777587890625,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.454477036854996,44.756342693838846,44.2445860160065,44.30826187133789,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,44.69738684416554,45.14075362545193,44.64550334429064,45.0511360168457,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.062925201040784,45.24215680710404,45.02047343207802,45.121883392333984,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.16668143015482,45.4331699443,44.90726401087555,45.022823333740234,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,44.749262066777305,45.249226320159714,44.619553341082245,45.150177001953125,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.22801158520352,45.23272924852803,44.79171949001588,44.90256118774414,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,44.735120184452185,45.40960207271725,44.735120184452185,45.25159454345703,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.228005607044906,45.38129545886398,44.84831472637009,45.147823333740234,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,44.96858946147332,45.27045870835064,44.70445791879335,45.18791580200195,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.38600022483851,45.67135936154144,45.29166858875823,45.515708923339844,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.52987071139773,45.9520133543751,45.38129492550352,45.94493865966797,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,45.89541045457952,46.213786098393896,45.65957771057542,45.80107879638672,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,45.985040464128744,46.03220630595924,44.8318181785361,45.03934860229492,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.25630747638057,45.327058027636596,44.58890389877771,44.78700256347656,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,44.87896661776497,45.31289795197806,44.6525656268372,44.87660598754883,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,46.96138309102007,47.58162086147488,46.53216569994232,47.52030563354492,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.303349427383345,49.142846219305454,47.249108884122464,48.90937042236328,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,48.82444891452577,49.22772445882845,48.458907469980886,49.05084991455078,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.05321067331347,49.3480016028406,48.8338879490359,49.3055534362793,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.36450702270394,49.40695518531018,48.76077223252612,48.84331512451172,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.59334416224635,49.00840855209186,48.2325203032362,48.8763427734375,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.414035850383826,49.472994037920536,48.86454511071905,49.260746002197266,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.07378193457011,49.48557133409341,48.910486075946345,49.114013671875,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.5352718097257,49.92339381288648,49.15424931305655,49.4311408996582,103563600,0.0,0.0
