Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-09-27 00:00:00-04:00,38.48635015935505,39.00694364346971,38.427193013619174,38.85905456542969,23064000,0.0,0.0
2016-09-28 00:00:00-04:00,38.60297391721462,38.799498004874934,38.46004489854382,38.78709030151367,22196000,0.0,0.0
2016-09-29 00:00:00-04:00,38.78113018660224,38.99750960487884,38.42341579727802,38.4620246887207,26294000,0.0,0.0
2016-09-30 00:00:00-04:00,38.52753321213368,38.75631653409592,38.41636369147743,38.575172424316406,31706000,0.0,0.0
2016-10-03 00:00:00-04:00,38.42431294721575,38.51438522378574,38.188577946196496,38.34043884277344,25576000,0.0,0.0
2016-10-04 00:00:00-04:00,38.51264202624755,38.64564713352666,38.356813109281624,38.532493591308594,24028000,0.0,0.0
2016-10-05 00:00:00-04:00,38.67542989434933,38.812403068737645,38.49379352986027,38.534488677978516,29224000,0.0,0.0
2016-10-06 00:00:00-04:00,38.66004634153382,38.73349298155275,38.48833386749018,38.55384063720703,21414000,0.0,0.0
2016-10-07 00:00:00-04:00,38.69279519263354,38.69279519263354,38.250608478718995,38.46549987792969,18664000,0.0,0.0
2016-10-10 00:00:00-04:00,38.59602370958757,39.17517982749352,38.504705744539905,39.004459381103516,23498000,0.0,0.0
2016-10-11 00:00:00-04:00,39.040194356738034,39.31910075750247,38.738456569415945,38.862030029296875,27450000,0.0,0.0
2016-10-12 00:00:00-04:00,38.89627161271668,39.11314705768161,38.81190528885089,39.01438522338867,18748000,0.0,0.0
2016-10-13 00:00:00-04:00,38.77021540050483,38.77021540050483,38.3622757425213,38.619842529296875,27306000,0.0,0.0
2016-10-14 00:00:00-04:00,38.791555642154286,38.905697418624435,38.51115746666588,38.636714935302734,17050000,0.0,0.0
2016-10-17 00:00:00-04:00,38.69974750803206,38.99999347996453,38.58560193921761,38.70768737792969,21860000,0.0,0.0
2016-10-18 00:00:00-04:00,39.09925466230559,39.782132753778534,38.98585498478284,39.46699523925781,41138000,0.0,0.0
2016-10-19 00:00:00-04:00,39.614879977989716,39.93051346317294,39.60446008221917,39.776668548583984,35336000,0.0,0.0
2016-10-20 00:00:00-04:00,39.865998649004936,39.89924992971703,39.50520218589227,39.55185317993164,35150000,0.0,0.0
2016-10-21 00:00:00-04:00,39.454084022126644,39.67740751150586,39.40445700074227,39.670955657958984,25324000,0.0,0.0
2016-10-24 00:00:00-04:00,39.945404349311694,40.455577934661335,39.94143630729475,40.352848052978516,33950000,0.0,0.0
2016-10-25 00:00:00-04:00,40.53002114829669,40.53002114829669,39.957316813511,40.0828742980957,31528000,0.0,0.0
2016-10-26 00:00:00-04:00,40.01687101847204,40.048630500015264,39.519601139001594,39.65607452392578,32954000,0.0,0.0
2016-10-27 00:00:00-04:00,39.751852830123774,39.875426280555786,39.28039041320761,39.471458435058594,54984000,0.0,0.0
2016-10-28 00:00:00-04:00,40.11662101734775,40.47096565669446,39.38411591383553,39.47245407104492,85398000,0.0,0.0
2016-10-31 00:00:00-04:00,39.47741133612491,39.54639392463621,38.908182872751446,38.93498229980469,48546000,0.0,0.0
2016-11-01 00:00:00-04:00,38.853093158202306,39.18063453519418,38.48832867467331,38.888824462890625,48128000,0.0,0.0
2016-11-02 00:00:00-04:00,38.62033472804044,38.79155115925849,37.888325796952074,38.14887237548828,37448000,0.0,0.0
2016-11-03 00:00:00-04:00,38.07691734534696,38.21091448539061,37.66897764866872,37.82282257080078,38864000,0.0,0.0
2016-11-04 00:00:00-04:00,37.25358759648305,38.23125539802845,37.248672980561224,37.817359924316406,42696000,0.0,0.0
2016-11-07 00:00:00-05:00,38.43671626827202,38.96723738762346,38.33994224325345,38.83473205566406,31702000,0.0,0.0
2016-11-08 00:00:00-05:00,38.87840559055196,39.48550465102759,38.719100822149294,39.23126220703125,27338000,0.0,0.0
2016-11-09 00:00:00-05:00,38.706695436694936,39.26684436117085,38.2962719370132,38.97319412231445,52142000,0.0,0.0
2016-11-10 00:00:00-05:00,39.2640129424451,39.2640129424451,37.329028367172356,37.84416198730469,94904000,0.0,0.0
2016-11-11 00:00:00-05:00,37.54540296077512,37.7558265497516,37.23969714747847,37.42034149169922,48636000,0.0,0.0
2016-11-14 00:00:00-05:00,37.49875007725936,37.61041561344532,36.10619466485048,36.5300178527832,73088000,0.0,0.0
2016-11-15 00:00:00-05:00,37.07045778181763,37.936263130478395,37.07045778181763,37.64216995239258,47680000,0.0,0.0
2016-11-16 00:00:00-05:00,37.4788989858322,38.03274748182516,37.24614759808376,37.93944549560547,29452000,0.0,0.0
2016-11-17 00:00:00-05:00,38.06054131972517,38.347387583015184,37.92704018590156,38.274436950683594,26080000,0.0,0.0
2016-11-18 00:00:00-05:00,38.28138068457017,38.46152900873246,37.717112318240865,37.74391174316406,30942000,0.0,0.0
2016-11-21 00:00:00-05:00,37.846645393443254,38.19850620258191,37.74689154777913,38.17369079589844,26612000,0.0,0.0
2016-11-22 00:00:00-05:00,38.34391241312696,38.55880003699312,38.06450625117221,38.12753677368164,31862000,0.0,0.0
2016-11-23 00:00:00-05:00,38.10073599788054,38.12817909339079,37.481380771973406,37.76624298095703,29568000,0.0,0.0
2016-11-25 00:00:00-05:00,37.928524969876136,37.9652482818637,37.74291681677351,37.80048370361328,11748000,0.0,0.0
2016-11-28 00:00:00-05:00,37.71711732736811,38.6863494410486,37.707193436148515,38.12604904174805,43764000,0.0,0.0
2016-11-29 00:00:00-05:00,38.28932446918368,38.63522943005835,38.12604787704736,38.25508117675781,32332000,0.0,0.0
2016-11-30 00:00:00-05:00,38.2168739232046,38.36178697837465,37.4605453776911,37.619850158691406,47858000,0.0,0.0
2016-12-01 00:00:00-05:00,37.59006914651993,37.70967076935769,36.57691602997501,37.117610931396484,60358000,0.0,0.0
2016-12-02 00:00:00-05:00,36.95235314709294,37.419351554264765,36.878406715777096,37.24565505981445,29050000,0.0,0.0
2016-12-05 00:00:00-05:00,37.603467299469365,37.910661109240465,37.36475628261027,37.8421745300293,27884000,0.0,0.0
2016-12-06 00:00:00-05:00,37.951857149321064,38.155332892420034,37.585108592788636,37.672950744628906,33814000,0.0,0.0
2016-12-07 00:00:00-05:00,37.76674001963072,38.28088536792118,37.50867722825697,38.2724494934082,35220000,0.0,0.0
2016-12-08 00:00:00-05:00,38.33646563309646,38.61934380988712,38.075919047192166,38.53199768066406,29762000,0.0,0.0
2016-12-09 00:00:00-05:00,38.709676549401465,39.17766700710083,38.66109074869436,39.170719146728516,36438000,0.0,0.0
2016-12-12 00:00:00-05:00,38.959795916830316,39.26798555744158,38.92580251920134,39.16972351074219,42082000,0.0,0.0
2016-12-13 00:00:00-05:00,39.39949290347537,39.91959407999096,39.37170146877906,39.50867462158203,42904000,0.0,0.0
2016-12-14 00:00:00-05:00,39.573188029018304,39.90073317223635,39.40495141103376,39.55681228637695,34084000,0.0,0.0
2016-12-15 00:00:00-05:00,39.570216238223395,39.851110423081735,39.35086077560079,39.59552764892578,32530000,0.0,0.0
2016-12-16 00:00:00-05:00,39.72208136298325,39.74471207620549,39.220343646414655,39.24565505981445,48876000,0.0,0.0
2016-12-19 00:00:00-05:00,39.216870644716025,39.586099222095044,39.020838769604794,39.41438674926758,24642000,0.0,0.0
2016-12-20 00:00:00-05:00,39.541438373977385,39.63523259304221,39.36823787515204,39.52456283569336,19020000,0.0,0.0
2016-12-21 00:00:00-05:00,39.495777540322244,39.5372678117788,39.062030412447754,39.432254791259766,24226000,0.0,0.0
2016-12-22 00:00:00-05:00,39.32307307649343,39.370716084891434,39.135480860719824,39.26848220825195,19444000,0.0,0.0
2016-12-23 00:00:00-05:00,39.250615705641735,39.34193368284487,39.070963355432994,39.20148468017578,12468000,0.0,0.0
2016-12-27 00:00:00-05:00,39.23969607447078,39.596024709427724,39.08967153400856,39.28287124633789,15782000,0.0,0.0
2016-12-28 00:00:00-05:00,39.38957589979145,39.41587553727747,38.868482621840066,38.96029281616211,23076000,0.0,0.0
2016-12-29 00:00:00-05:00,38.87493251484795,39.003965814683895,38.65607304624801,38.8481330871582,14886000,0.0,0.0
2016-12-30 00:00:00-05:00,38.84615143548052,38.847639451265266,38.2337439620144,38.30371856689453,35400000,0.0,0.0
2017-01-03 00:00:00-05:00,38.65061271949631,39.18758570444588,38.501235634443205,39.01438522338867,33146000,0.0,0.0
2017-01-04 00:00:00-05:00,39.124559576949736,39.27245243494324,38.86649676275968,39.05210494995117,21460000,0.0,0.0
2017-01-05 00:00:00-05:00,39.011408764764056,39.42828032727588,38.958801921080685,39.405452728271484,26704000,0.0,0.0
2017-01-06 00:00:00-05:00,39.46699361445281,40.094288799765806,39.31532959789692,40.00743865966797,32804000,0.0,0.0
2017-01-09 00:00:00-05:00,40.019841748343396,40.19681337098029,39.84266945185113,40.032249450683594,25492000,0.0,0.0
2017-01-10 00:00:00-05:00,40.09229826247042,40.15532499527599,39.87641485358092,39.939937591552734,23536000,0.0,0.0
2017-01-11 00:00:00-05:00,39.950370548465365,40.1066992970101,39.77022218751279,40.09478759765625,21318000,0.0,0.0
2017-01-12 00:00:00-05:00,40.05656775148522,40.068975454657924,39.66103576972348,40.017860412597656,27062000,0.0,0.0
2017-01-13 00:00:00-05:00,40.07344448261714,40.259249559195055,40.034237351038385,40.09329605102539,21984000,0.0,0.0
2017-01-17 00:00:00-05:00,40.05359264624477,40.05656867765131,39.720591391570615,39.93101119995117,27242000,0.0,0.0
2017-01-18 00:00:00-05:00,39.990560038316104,40.01016170794909,39.75135302993223,40.00346374511719,25888000,0.0,0.0
2017-01-19 00:00:00-05:00,39.95632417265596,40.172699838599954,39.791559557204245,39.8101692199707,18386000,0.0,0.0
2017-01-20 00:00:00-05:00,40.045152969062585,40.045152969062585,39.78609438190762,39.95135498046875,33400000,0.0,0.0
2017-01-23 00:00:00-05:00,40.06202603608693,40.737956180788096,39.88783355212366,40.66053771972656,39272000,0.0,0.0
2017-01-24 00:00:00-05:00,40.80893016189478,40.98758670839739,40.586644085131496,40.886844635009766,29480000,0.0,0.0
2017-01-25 00:00:00-05:00,41.172200501992656,41.477414094831865,40.94589717448481,41.472450256347656,29890000,0.0,0.0
2017-01-26 00:00:00-05:00,41.578654215537,41.58808588775149,41.04267322182403,41.297760009765625,59478000,0.0,0.0
2017-01-27 00:00:00-05:00,41.424807175314875,41.78411184040554,40.716617741001976,40.85905075073242,59316000,0.0,0.0
2017-01-30 00:00:00-05:00,40.42976727971729,40.48832617969212,39.69229846911345,39.817359924316406,64932000,0.0,0.0
2017-01-31 00:00:00-05:00,39.546391195232765,39.764258633158825,39.2317535242813,39.54291915893555,43212000,0.0,0.0
2017-02-01 00:00:00-05:00,39.68634860907984,39.76128704973565,39.26500919536834,39.488582611083984,40594000,0.0,0.0
2017-02-02 00:00:00-05:00,39.39453325655453,39.8362202276675,39.30520309462722,39.6292724609375,30642000,0.0,0.0
2017-02-03 00:00:00-05:00,39.85061889118295,39.999995987237355,39.720593572932806,39.77617645263672,29268000,0.0,0.0
2017-02-06 00:00:00-05:00,39.6873398700256,39.785105908810436,39.46649638045499,39.76873016357422,23690000,0.0,0.0
2017-02-07 00:00:00-05:00,39.90024477408092,40.22332214621939,39.790567033611964,40.048133850097656,24824000,0.0,0.0
2017-02-08 00:00:00-05:00,40.04962406583902,40.289823139261095,39.86054382610397,40.11811065673828,23106000,0.0,0.0
2017-02-09 00:00:00-05:00,40.174186261992716,40.2312609406138,39.927539140144845,40.17667007446289,19794000,0.0,0.0
2017-02-10 00:00:00-05:00,40.282864472089955,40.45904474111901,40.187578476723736,40.38063049316406,22700000,0.0,0.0
2017-02-13 00:00:00-05:00,40.4962697854316,40.74237545533249,40.47096216073557,40.657066345214844,24266000,0.0,0.0
2017-02-14 00:00:00-05:00,40.64515868373097,40.843670590814945,40.496273806843064,40.71711730957031,21094000,0.0,0.0
2017-02-15 00:00:00-05:00,40.66302081082109,40.84366894864715,40.61885362657131,40.6441650390625,26272000,0.0,0.0
2017-02-16 00:00:00-05:00,40.69130609200783,40.913145370846635,40.64416287881749,40.9012336730957,25752000,0.0,0.0
2017-02-17 00:00:00-05:00,40.84465694999738,41.09527587890625,40.77691248509977,41.09527587890625,32220000,0.0,0.0
2017-02-21 00:00:00-05:00,41.12455645434048,41.362275468445574,41.10917272035874,41.273441314697266,25246000,0.0,0.0
2017-02-22 00:00:00-05:00,41.12456094001369,41.35235230224846,41.12356892949367,41.22877883911133,19658000,0.0,0.0
2017-02-23 00:00:00-05:00,41.19701411382051,41.313143696977114,40.837709463720124,41.25706481933594,29456000,0.0,0.0
2017-02-24 00:00:00-05:00,41.07840648094415,41.14143322067306,40.90321819423765,41.123565673828125,27844000,0.0,0.0
2017-02-27 00:00:00-05:00,40.92058765162703,41.215873553803036,40.89329222067885,41.15532684326172,22030000,0.0,0.0
2017-02-28 00:00:00-05:00,40.97319345157122,41.1186024958721,40.704706957159814,40.854087829589844,45216000,0.0,0.0
2017-03-01 00:00:00-05:00,41.13398933418554,41.50148376696782,41.05507906853666,41.45111083984375,29930000,0.0,0.0
2017-03-02 00:00:00-05:00,41.38212895463181,41.41488044493772,41.17319337797737,41.222328186035156,18850000,0.0,0.0
2017-03-03 00:00:00-05:00,41.2188514224731,41.258554557676604,40.98019340052506,41.14540100097656,17928000,0.0,0.0
2017-03-06 00:00:00-05:00,41.03969568936762,41.13547770594073,40.81388836421494,41.08088684082031,22180000,0.0,0.0
2017-03-07 00:00:00-05:00,41.062031015005466,41.36029677937437,41.01835983346017,41.28585433959961,20752000,0.0,0.0
2017-03-08 00:00:00-05:00,41.36525151639367,41.5955266662039,41.27989318535152,41.45756149291992,19796000,0.0,0.0
2017-03-09 00:00:00-05:00,41.4888286398716,41.78659460077291,41.399994478221274,41.621829986572266,25230000,0.0,0.0
2017-03-10 00:00:00-05:00,41.85012461467372,41.93101512644857,41.66252859817883,41.8486328125,34080000,0.0,0.0
2017-03-13 00:00:00-04:00,41.88585000539178,42.11835529252423,41.84862689601013,41.962276458740234,24472000,0.0,0.0
2017-03-14 00:00:00-04:00,41.867985509456716,42.04664584586933,41.72704429039549,41.96624755859375,15598000,0.0,0.0
2017-03-15 00:00:00-04:00,42.064018039818485,42.115629091472215,41.72555692043043,42.04466247558594,27630000,0.0,0.0
2017-03-16 00:00:00-04:00,42.135473650645395,42.225795815736795,41.991552635458255,42.12306594848633,19552000,0.0,0.0
2017-03-17 00:00:00-04:00,42.2635183635105,42.35234873397759,42.04019106538763,42.28882598876953,34246000,0.0,0.0
2017-03-20 00:00:00-04:00,42.184112176519314,42.19453585881693,41.94292111729657,42.104209899902344,24630000,0.0,0.0
2017-03-21 00:00:00-04:00,42.25308897358241,42.35730685077531,41.14241984087076,41.21388244628906,49270000,0.0,0.0
2017-03-22 00:00:00-04:00,41.28585291776702,41.466497273564784,41.05111369902057,41.17071533203125,28030000,0.0,0.0
2017-03-23 00:00:00-04:00,40.74440496641892,40.822323213115624,40.31051024857766,40.57468032836914,69742000,0.0,0.0
2017-03-24 00:00:00-04:00,40.69875220841776,40.790562391563014,40.14341570388484,40.41835403442383,39620000,0.0,0.0
2017-03-27 00:00:00-04:00,40.04714398560881,40.775681075589425,39.869475653729374,40.670467376708984,37886000,0.0,0.0
2017-03-28 00:00:00-04:00,40.715136582490246,40.9920589925098,40.39836336488155,40.740447998046875,32410000,0.0,0.0
2017-03-29 00:00:00-04:00,40.94292239464675,41.328280598193444,40.81289708374157,41.26103591918945,35726000,0.0,0.0
2017-03-30 00:00:00-04:00,41.36475315875739,41.37368503825868,41.14142966713175,41.265499114990234,21106000,0.0,0.0
2017-03-31 00:00:00-04:00,41.139948144784,41.2724534878794,41.06153387871057,41.169227600097656,28038000,0.0,0.0
2017-04-03 00:00:00-04:00,41.152345223351034,41.72951728954704,41.152345223351034,41.61537551879883,33430000,0.0,0.0
2017-04-04 00:00:00-04:00,41.2585533686381,41.448129586377426,41.14321890682425,41.4178581237793,20908000,0.0,0.0
2017-04-05 00:00:00-04:00,41.46451165396842,41.80892860109225,41.22679262657053,41.26103591918945,31106000,0.0,0.0
2017-04-06 00:00:00-04:00,41.310165280133084,41.50818116307929,41.01537915862443,41.08584976196289,25088000,0.0,0.0
2017-04-07 00:00:00-04:00,41.089820816312624,41.11587813028926,40.720243896820406,40.92654800415039,21146000,0.0,0.0
2017-04-10 00:00:00-04:00,40.96227492781551,41.158799002188246,40.881876650318,40.92951965332031,19578000,0.0,0.0
2017-04-11 00:00:00-04:00,40.928528965269415,41.06336665721373,40.54689271002302,40.86103439331055,21594000,0.0,0.0
2017-04-12 00:00:00-04:00,40.79056625265079,41.02530546674005,40.74540327144756,40.909175872802734,18010000,0.0,0.0
2017-04-13 00:00:00-04:00,40.80098556815015,41.01140916344144,40.766246270142105,40.8714599609375,22448000,0.0,0.0
2017-04-17 00:00:00-04:00,40.94341851334701,41.57567752231544,40.916619085457974,41.54689407348633,17900000,0.0,0.0
2017-04-18 00:00:00-04:00,41.40048864317392,41.63423583973453,41.3255539907542,41.52952194213867,16734000,0.0,0.0
2017-04-19 00:00:00-04:00,41.67691740732095,41.7975148380558,41.50322091003793,41.598506927490234,19084000,0.0,0.0
2017-04-20 00:00:00-04:00,41.7588023915611,41.94540259222108,41.65359248600058,41.76922607421875,19180000,0.0,0.0
2017-04-21 00:00:00-04:00,41.830265985205344,41.87989301005637,41.71711243079374,41.84564971923828,26472000,0.0,0.0
2017-04-24 00:00:00-04:00,42.24316775453992,42.851107303078415,42.17666519647529,42.816864013671875,27450000,0.0,0.0
2017-04-25 00:00:00-04:00,42.92802926440762,43.42430705937187,42.81934354888906,43.290313720703125,33440000,0.0,0.0
2017-04-26 00:00:00-04:00,43.386097204266136,43.47642316642792,43.064413194152735,43.262027740478516,24744000,0.0,0.0
2017-04-27 00:00:00-04:00,43.354833318436775,43.44416348297021,43.195032547270166,43.38709259033203,40536000,0.0,0.0
2017-04-28 00:00:00-04:00,45.19403608915759,45.501229903641274,44.95135702705564,44.960784912109375,65526000,0.0,0.0
2017-05-01 00:00:00-04:00,44.76128091985482,45.44316690346249,44.73696152002966,45.28882598876953,42320000,0.0,0.0
2017-05-02 00:00:00-04:00,45.14242346204945,45.69577597463123,45.134135252655824,45.48088455200195,31744000,0.0,0.0
2017-05-03 00:00:00-04:00,45.4024751798246,46.05954580790922,45.287489050457125,46.00694274902344,29990000,0.0,0.0
2017-05-04 00:00:00-04:00,45.958795356959065,46.44812525558455,45.885344946446324,46.23621368408203,28442000,0.0,0.0
2017-05-05 00:00:00-04:00,46.329515622549145,46.39701019050465,45.91562012151198,46.01140213012695,38226000,0.0,0.0
2017-05-08 00:00:00-04:00,45.961281438629335,46.497508504904445,45.91860227287905,46.36723709106445,26596000,0.0,0.0
2017-05-09 00:00:00-04:00,46.49875105709951,46.52604648915845,46.13051451321091,46.261531829833984,31636000,0.0,0.0
2017-05-10 00:00:00-04:00,46.25210099309267,46.253093003541906,45.91363990123135,46.093292236328125,23478000,0.0,0.0
2017-05-11 00:00:00-04:00,45.921581987559854,46.2793986593498,45.807936204846335,46.183616638183594,16700000,0.0,0.0
2017-05-12 00:00:00-04:00,46.22977190390277,46.32456191513266,46.047143527563136,46.264015197753906,21012000,0.0,0.0
2017-05-15 00:00:00-04:00,46.30023570465546,46.56326232865718,46.12107939141929,46.50519943237305,22162000,0.0,0.0
2017-05-16 00:00:00-04:00,46.65011492634763,46.804455843629945,46.53001729969409,46.79899978637695,19390000,0.0,0.0
2017-05-17 00:00:00-04:00,46.43523000344474,46.61701402845444,45.565255754992194,45.638702392578125,47242000,0.0,0.0
2017-05-18 00:00:00-04:00,45.70718610696754,46.31115763282849,45.59552435560143,46.165748596191406,31938000,0.0,0.0
2017-05-19 00:00:00-04:00,46.226794569259525,46.53870235136343,46.20346717789845,46.352848052978516,27860000,0.0,0.0
2017-05-22 00:00:00-04:00,46.401978890976345,46.74356747368186,46.401978890976345,46.74242401123047,22408000,0.0,0.0
2017-05-23 00:00:00-04:00,47.0431740545831,47.219202920996146,46.77791345956115,47.08784103393555,25416000,0.0,0.0
2017-05-24 00:00:00-04:00,47.29428558921976,47.39900327659687,47.12158110665361,47.39255142211914,20496000,0.0,0.0
2017-05-25 00:00:00-04:00,47.51016761961398,48.26942289214357,47.417857638692354,48.11612319946289,33210000,0.0,0.0
2017-05-26 00:00:00-04:00,48.1240604755882,48.38609510213997,47.892297311616,48.2119026184082,25040000,0.0,0.0
2017-05-30 00:00:00-04:00,48.15432928045372,48.44663913975127,48.11363413825883,48.430755615234375,29334000,0.0,0.0
2017-05-31 00:00:00-04:00,48.38807537407245,48.59899494428015,47.65159857586993,47.88385772705078,48962000,0.0,0.0
2017-06-01 00:00:00-04:00,48.08683338627358,48.21338664224471,47.64316244837914,47.987579345703125,28210000,0.0,0.0
2017-06-02 00:00:00-04:00,48.112152487194486,48.43076202184379,47.94044001623997,48.416866302490234,35020000,0.0,0.0
2017-06-05 00:00:00-04:00,48.46401101341419,48.97815639148954,48.392052393842036,48.81785583496094,25042000,0.0,0.0
2017-06-06 00:00:00-04:00,48.79204931410057,49.04465226176393,48.394033547655646,48.46500015258789,36292000,0.0,0.0
2017-06-07 00:00:00-04:00,48.63522995397895,48.83274984342196,48.433742022591105,48.681880950927734,29078000,0.0,0.0
2017-06-08 00:00:00-04:00,48.75185558665962,48.86202933149749,48.496272793201456,48.80446243286133,29638000,0.0,0.0
2017-06-09 00:00:00-04:00,48.858551420704245,48.858551420704245,46.43324490847689,47.13795852661133,66188000,0.0,0.0
2017-06-12 00:00:00-04:00,46.62828405357834,47.11438813495183,45.42098833147163,46.79404067993164,75270000,0.0,0.0
2017-06-13 00:00:00-04:00,47.241185683309524,47.641681513848184,46.853093769961546,47.315128326416016,40266000,0.0,0.0
2017-06-14 00:00:00-04:00,47.638695552427734,47.699738265235545,46.76177355409375,47.184104919433594,29794000,0.0,0.0
2017-06-15 00:00:00-04:00,46.35086730315322,46.815828703688254,45.877913023761096,46.76476287841797,42662000,0.0,0.0
2017-06-16 00:00:00-04:00,46.65011417545416,46.75135603009646,46.23299273641294,46.63919448852539,61894000,0.0,0.0
2017-06-19 00:00:00-04:00,47.144409275854144,47.64217511566177,47.09924629759205,47.512149810791016,30666000,0.0,0.0
2017-06-20 00:00:00-04:00,47.51959502424593,47.72307075535797,47.14689064032308,47.17766189575195,22520000,0.0,0.0
2017-06-21 00:00:00-04:00,47.327037467885646,47.64763478887066,47.18410845545118,47.61537551879883,24044000,0.0,0.0
2017-06-22 00:00:00-04:00,47.57815514109633,47.67840119925048,47.372199395013276,47.498252868652344,18828000,0.0,0.0
2017-06-23 00:00:00-04:00,47.48535439826307,47.94044111063055,47.354833077148434,47.92009353637695,30558000,0.0,0.0
2017-06-26 00:00:00-04:00,48.13399041952941,48.303222872514816,47.18560563433885,47.25905227661133,31968000,0.0,0.0
2017-06-27 00:00:00-04:00,46.77220036875806,47.061530427789705,45.99750839207663,46.021331787109375,51598000,0.0,0.0
2017-06-28 00:00:00-04:00,46.10421418268669,46.786596243612,45.45905144692836,46.6744384765625,54428000,0.0,0.0
2017-06-29 00:00:00-04:00,46.149865808451395,46.21636836965115,45.19204945658739,45.547882080078125,65984000,0.0,0.0
2017-06-30 00:00:00-04:00,45.957809467703996,45.957809467703996,45.07741157977461,45.0982551574707,41804000,0.0,0.0
2017-07-03 00:00:00-04:00,45.269472882248756,45.356815237159346,44.406442725037685,44.60049057006836,34196000,0.0,0.0
2017-07-05 00:00:00-04:00,44.75235311306236,45.38510434941178,44.59056453309868,45.24614715576172,36278000,0.0,0.0
2017-07-06 00:00:00-04:00,44.86947920817664,45.40664915233777,44.65012370783104,44.99702072143555,28490000,0.0,0.0
2017-07-07 00:00:00-04:00,45.104215105005395,45.73399032630195,45.104215105005395,45.587589263916016,32756000,0.0,0.0
2017-07-10 00:00:00-04:00,45.745410642819934,46.17270596075158,45.637220905599136,46.09429168701172,23856000,0.0,0.0
2017-07-11 00:00:00-04:00,46.13101450210737,46.224808717859176,45.75681829071807,46.15830993652344,22264000,0.0,0.0
2017-07-12 00:00:00-04:00,46.58460812174563,46.96277236468136,46.375676324740944,46.84019470214844,30642000,0.0,0.0
2017-07-13 00:00:00-04:00,46.96227605698227,47.367239725721824,46.79949925287977,47.005455017089844,25894000,0.0,0.0
2017-07-14 00:00:00-04:00,47.24564866354386,47.48932353552628,47.04738666684396,47.44366455078125,21076000,0.0,0.0
2017-07-17 00:00:00-04:00,47.49378849364798,47.67939668123599,47.108729407514986,47.316123962402344,23310000,0.0,0.0
2017-07-18 00:00:00-04:00,47.295276371476426,48.04167710038074,47.176166972039134,47.91065979003906,23080000,0.0,0.0
2017-07-19 00:00:00-04:00,48.03175582525983,48.289822438801316,47.84267559187513,48.18312072753906,24490000,0.0,0.0
2017-07-20 00:00:00-04:00,48.38709114988681,48.431754339678285,47.717612804161895,48.047142028808594,32490000,0.0,0.0
2017-07-21 00:00:00-04:00,47.75433395090197,48.29924680210186,47.65011605983089,48.28386306762695,34220000,0.0,0.0
2017-07-24 00:00:00-04:00,48.24912376395567,48.942921480189746,48.177165143809155,48.652099609375,64966000,0.0,0.0
2017-07-25 00:00:00-04:00,47.3354741915687,47.62778407569378,46.91810662548244,47.18113327026367,93220000,0.0,0.0
2017-07-26 00:00:00-04:00,47.37865327752551,47.39453301713498,46.763216817024194,47.03721237182617,41766000,0.0,0.0
2017-07-27 00:00:00-04:00,47.23472934835672,47.23472934835672,45.657557796490224,46.3568115234375,64260000,0.0,0.0
2017-07-28 00:00:00-04:00,46.12405623566507,46.84018543726997,46.02976224962973,46.72603988647461,36928000,0.0,0.0
2017-07-31 00:00:00-04:00,46.74391413660201,46.828280459211264,45.9573104420471,46.178653717041016,39402000,0.0,0.0
2017-08-01 00:00:00-04:00,46.27195267169588,46.52341596228066,46.117115742657205,46.195030212402344,25554000,0.0,0.0
2017-08-02 00:00:00-04:00,46.08485292526832,46.2828687978108,45.492793114690585,46.17319107055664,36488000,0.0,0.0
2017-08-03 00:00:00-04:00,46.17071240541818,46.26500640976916,45.76872855326852,45.83870315551758,24050000,0.0,0.0
2017-08-04 00:00:00-04:00,45.992546313658536,46.16907115063898,45.807930155485806,46.05259323120117,21646000,0.0,0.0
2017-08-07 00:00:00-04:00,46.10718639836257,46.23820371292688,45.98014091176052,46.122074127197266,20644000,0.0,0.0
2017-08-08 00:00:00-04:00,46.00941745201345,46.44236939029109,45.93596703660555,45.994529724121094,21232000,0.0,0.0
2017-08-09 00:00:00-04:00,45.68782597778817,45.95432841059662,45.521077375212606,45.801475524902344,23842000,0.0,0.0
2017-08-10 00:00:00-04:00,45.53597264931729,45.62083876642821,44.96922419417179,45.02431106567383,36480000,0.0,0.0
2017-08-11 00:00:00-04:00,45.06053708272487,45.54738703170126,44.941927467836045,45.379150390625,24136000,0.0,0.0
2017-08-14 00:00:00-04:00,45.7831179060402,45.889221373235564,45.567734266479526,45.79006576538086,21290000,0.0,0.0
2017-08-15 00:00:00-04:00,45.867480762207705,45.9826183309943,45.64862510266602,45.767730712890625,17668000,0.0,0.0
2017-08-16 00:00:00-04:00,45.92009333820899,46.287833896195636,45.82852925606873,46.00297164916992,20134000,0.0,0.0
2017-08-17 00:00:00-04:00,45.94441185344247,45.99800692261001,45.20991897583008,45.20991897583008,25544000,0.0,0.0
2017-08-18 00:00:00-04:00,45.17667056806279,45.42307159512893,45.02004649372596,45.19453811645508,26854000,0.0,0.0
2017-08-21 00:00:00-04:00,45.1612819715353,45.31016683321394,44.83373679036204,44.99552536010742,18868000,0.0,0.0
2017-08-22 00:00:00-04:00,45.29627213762163,45.94837891083374,45.23448351769891,45.890316009521484,23334000,0.0,0.0
2017-08-23 00:00:00-04:00,45.753344329484456,46.15036433866498,45.625799043721415,46.00495529174805,21804000,0.0,0.0
