Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02 00:00:00-05:00,200.72784846873833,200.77748950119235,196.67614921819447,198.314697265625,11503400,0.0,0.0
2019-12-03 00:00:00-05:00,196.2292729731663,197.55003355048652,193.72674973936017,197.44081115722656,11595300,0.0,0.0
2019-12-04 00:00:00-05:00,198.61263356431277,198.6424242471121,196.676163417649,197.3315887451172,8456300,0.0,0.0
2019-12-05 00:00:00-05:00,198.47359760463056,199.89367060595066,196.83504950265495,197.97706604003906,9740400,0.0,0.0
2019-12-06 00:00:00-05:00,199.1091467502347,200.17173151503118,198.67219657229742,199.65533447265625,12270600,0.0,0.0
2019-12-09 00:00:00-05:00,199.25809766024378,201.7308301437912,198.82116264070712,199.9433135986328,11954800,0.0,0.0
2019-12-10 00:00:00-05:00,200.2611060844321,200.64840008286976,198.7615711227595,199.47657775878906,9475700,0.0,0.0
2019-12-11 00:00:00-05:00,198.89068804281123,201.2243925249452,198.89068804281123,200.85694885253906,8036800,0.0,0.0
2019-12-12 00:00:00-05:00,200.9463530876869,202.24726351028667,192.7535813408685,195.38519287109375,23734800,0.0,0.0
2019-12-13 00:00:00-05:00,195.03761215591953,195.43484653936943,191.8300221683909,192.7635040283203,18798000,0.0,0.0
2019-12-16 00:00:00-05:00,193.91546185654877,197.7387462139196,193.45864610182485,196.5470733642578,14911500,0.0,0.0
2019-12-17 00:00:00-05:00,197.46066932365696,197.6195630613166,194.76947672439846,197.0137939453125,10175700,0.0,0.0
2019-12-18 00:00:00-05:00,198.70199019346893,202.88279247286235,198.70199019346893,201.09527587890625,23274400,0.0,0.0
2019-12-19 00:00:00-05:00,201.37333888533922,204.86892532139404,201.10520759928502,204.63058471679688,16514600,0.0,0.0
2019-12-20 00:00:00-05:00,206.04073422338502,206.26914965368377,202.01882551134253,204.86892700195312,27306900,0.0,0.0
2019-12-23 00:00:00-05:00,205.2661529474263,207.1430417210786,204.2532242774253,204.749755859375,13348900,0.0,0.0
2019-12-24 00:00:00-05:00,204.86893545986018,205.35552671636611,203.57795030538406,203.69711303710938,6046300,0.0,0.0
2019-12-26 00:00:00-05:00,204.14400076498254,206.37839287159358,203.88579464589174,206.3485870361328,9350700,0.0,0.0
2019-12-27 00:00:00-05:00,207.222486482387,207.48067744731281,205.15691330415703,206.6564483642578,10284200,0.0,0.0
2019-12-30 00:00:00-05:00,206.41808411090483,206.45779996521347,202.4855478050136,202.9920196533203,10524300,0.0,0.0
2019-12-31 00:00:00-05:00,202.58488867663291,204.1340648126306,202.18766946589457,203.8262176513672,8953500,0.0,0.0
2020-01-02 00:00:00-05:00,205.31581827566228,208.3347237610063,204.83915217859575,208.32479858398438,12077100,0.0,0.0
2020-01-03 00:00:00-05:00,205.77259436694098,208.9404526618874,205.51438828470637,207.2224578857422,11188400,0.0,0.0
2020-01-06 00:00:00-05:00,205.2661472847003,211.30397297299496,205.08740319354132,211.12522888183594,17058900,0.0,0.0
2020-01-07 00:00:00-05:00,211.34370579308143,213.09149147322898,210.28112095451584,211.58203125,14912400,0.0,0.0
2020-01-08 00:00:00-05:00,211.52244939225042,214.73997942961384,211.13515537272028,213.72705078125,13475000,0.0,0.0
2020-01-09 00:00:00-05:00,216.03096781571867,216.86515244294927,214.77971360428623,216.78570556640625,12642800,0.0,0.0
2020-01-10 00:00:00-05:00,217.6794547456841,218.35474561466597,215.91180342670702,216.54736328125,12119400,0.0,0.0
2020-01-13 00:00:00-05:00,218.07666265158258,220.43021734781135,217.68936864900138,220.37063598632812,14463400,0.0,0.0
2020-01-14 00:00:00-05:00,220.0727192673675,220.83738211480784,217.113395404011,217.5404052734375,13288900,0.0,0.0
2020-01-15 00:00:00-05:00,219.07965833729054,220.1422280098775,218.6129174526304,219.61590576171875,10036500,0.0,0.0
2020-01-16 00:00:00-05:00,221.02606668863191,221.0856480515762,218.86118119969814,220.2316131591797,10015300,0.0,0.0
2020-01-17 00:00:00-05:00,220.48982249977456,220.7480134783736,219.00022769020822,220.59906005859375,15905900,0.0,0.0
2020-01-21 00:00:00-05:00,220.61892211491747,220.82745689934762,217.6000015291001,219.90391540527344,14275800,0.0,0.0
2020-01-22 00:00:00-05:00,220.7678670861368,221.20481729786243,219.74501325093416,219.7847442626953,12212800,0.0,0.0
2020-01-23 00:00:00-05:00,219.21867256169566,219.95354468808202,217.74894346186284,218.23553466796875,11195000,0.0,0.0
2020-01-24 00:00:00-05:00,219.26833798403877,220.2415355901936,214.61086956802987,216.4281768798828,11905800,0.0,0.0
2020-01-27 00:00:00-05:00,211.6217599875433,214.56121837952216,211.02591604576713,213.3794708251953,13810700,0.0,0.0
2020-01-28 00:00:00-05:00,214.64067241586744,217.22264271252638,212.03885176597643,216.2792205810547,13413800,0.0,0.0
2020-01-29 00:00:00-05:00,219.9039116233613,222.64476052789837,216.93464727874002,221.68148803710938,33181300,0.0,0.0
2020-01-30 00:00:00-05:00,205.0973333453647,209.96333677110164,203.3296821317416,208.07652282714844,48775500,0.0,0.0
2020-01-31 00:00:00-05:00,206.9841607315126,207.24236686791832,199.66528961156146,200.5093994140625,31359900,0.0,0.0
2020-02-03 00:00:00-05:00,202.02877743792925,203.71698182733147,201.09529561652263,202.77357482910156,15495600,0.0,0.0
2020-02-04 00:00:00-05:00,205.18668113015724,209.13908295207702,203.77653342721328,208.37442016601562,19628900,0.0,0.0
2020-02-05 00:00:00-05:00,211.03584180570505,211.25431690809782,207.2622140071557,208.65249633789062,12538200,0.0,0.0
2020-02-06 00:00:00-05:00,209.0099755628519,209.7249821513043,207.8878094984593,209.38734436035156,10567500,0.0,0.0
2020-02-07 00:00:00-05:00,208.84118444877097,211.34370784125605,208.47374077755876,210.8571014404297,12242500,0.0,0.0
2020-02-10 00:00:00-05:00,210.0527206739885,212.31690343236147,209.19868576316776,211.58203125,11856400,0.0,0.0
2020-02-11 00:00:00-05:00,208.731966848272,209.39731740712023,205.07748621038232,205.75277709960938,25030800,0.0,0.0
2020-02-12 00:00:00-05:00,206.40815647811726,209.75477403430105,205.9612659930638,209.29795837402344,13813700,0.0,0.0
2020-02-13 00:00:00-05:00,208.06659993280633,212.84323136318875,207.72894693826518,211.66148376464844,15396600,0.0,0.0
2020-02-14 00:00:00-05:00,212.51553079471378,213.43907232335326,211.17488937571974,212.69427490234375,10741700,0.0,0.0
2020-02-18 00:00:00-05:00,212.06865068574763,216.46791341520296,211.9196821130727,216.28916931152344,15609200,0.0,0.0
2020-02-19 00:00:00-05:00,216.4778395538806,216.80555220875178,214.6108759999265,215.98130798339844,12135100,0.0,0.0
2020-02-20 00:00:00-05:00,215.01802123029682,217.25241314892705,211.47277877932567,213.0914764404297,13109200,0.0,0.0
2020-02-21 00:00:00-05:00,211.999126960116,212.75386468738904,207.3813891572602,208.72201538085938,14092300,0.0,0.0
2020-02-24 00:00:00-05:00,200.40013139841906,202.23728899387257,196.79530759023532,199.32762145996094,23080100,0.0,0.0
2020-02-25 00:00:00-05:00,200.84701081049937,202.0883396783022,194.590710286185,195.405029296875,21433500,0.0,0.0
2020-02-26 00:00:00-05:00,195.8221213325324,199.8142393641403,194.13391703950523,195.83204650878906,16524500,0.0,0.0
2020-02-27 00:00:00-05:00,190.48937905519435,194.52121298477465,188.1854652937536,188.43373107910156,21682600,0.0,0.0
2020-02-28 00:00:00-05:00,181.43261190740742,191.40297317891805,180.55872674810323,191.1348419189453,32568900,0.0,0.0
2020-03-02 00:00:00-05:00,192.68404566651745,195.20643460401246,187.53998571923182,195.07733154296875,24949000,0.0,0.0
2020-03-03 00:00:00-05:00,194.85886998016431,195.8717987268272,182.6938453017058,184.60052490234375,27984100,0.0,0.0
2020-03-04 00:00:00-05:00,187.85774920031216,190.499300744771,185.09703493000848,190.42977905273438,23062500,0.0,0.0
2020-03-05 00:00:00-05:00,185.4843302930154,187.6790064786015,182.61437845213564,183.885498046875,19333400,0.0,0.0
2020-03-06 00:00:00-05:00,177.09295244472247,182.5051435537278,175.03730446141012,179.83380126953125,24559600,0.0,0.0
2020-03-09 00:00:00-04:00,168.4235005993396,173.78603504822317,164.04408887941884,168.32418823242188,29949000,0.0,0.0
2020-03-10 00:00:00-04:00,173.45834701525177,177.05323094387748,168.32421209879206,176.9539337158203,24517800,0.0,0.0
2020-03-11 00:00:00-04:00,172.80290373103875,174.6599420229584,166.49696216863526,169.05906677246094,20373900,0.0,0.0
2020-03-12 00:00:00-04:00,158.43329037500783,165.44432903502332,153.26936495743283,153.39846801757812,43266300,0.0,0.0
2020-03-13 00:00:00-04:00,162.39560939830452,169.60524213215632,156.5067524209944,169.09878540039062,35028600,0.0,0.0
2020-03-16 00:00:00-04:00,151.26340379575458,158.02616220582382,142.10735928036794,144.99716186523438,39120400,0.0,0.0
2020-03-17 00:00:00-04:00,149.6943344283049,152.87213325995907,139.0288314730961,148.38348388671875,34255600,0.0,0.0
2020-03-18 00:00:00-04:00,138.78058955655547,147.15210550290516,136.14897799823436,145.94058227539062,37553100,0.0,0.0
2020-03-19 00:00:00-04:00,145.602898898625,158.8205656112444,143.79553203514052,152.0677490234375,39862300,0.0,0.0
2020-03-20 00:00:00-04:00,154.93772108236993,158.16517640687016,146.9733501618565,148.69134521484375,32568400,0.0,0.0
2020-03-23 00:00:00-04:00,148.6218539023494,151.2534655292916,141.263251371694,147.0726776123047,29830800,0.0,0.0
2020-03-24 00:00:00-04:00,154.13333322747383,160.1910091561147,151.51164720180952,159.86329650878906,30440400,0.0,0.0
2020-03-25 00:00:00-04:00,157.81761202597167,161.8593867820573,151.99826069541558,155.1264190673828,35184300,0.0,0.0
2020-03-26 00:00:00-04:00,157.15225163830672,162.86236504696558,155.93078814327822,162.20693969726562,26556800,0.0,0.0
2020-03-27 00:00:00-04:00,157.10256931971438,158.9794578522951,153.67650487490062,155.7023468017578,24879900,0.0,0.0
2020-03-30 00:00:00-04:00,158.07578629902892,165.59328168240037,156.96356041043316,164.798828125,22515200,0.0,0.0
2020-03-31 00:00:00-04:00,164.33207850408797,169.74426940008115,163.06095894090598,165.64292907714844,23676300,0.0,0.0
2020-04-01 00:00:00-04:00,160.49888156735202,163.01133043947013,156.94371322647484,158.49290466308594,19507600,0.0,0.0
2020-04-02 00:00:00-04:00,157.99634240851967,160.23073434303583,154.83839392820795,157.0926513671875,20886300,0.0,0.0
2020-04-03 00:00:00-04:00,156.0598569333392,156.81459457188794,149.78370614837337,153.11045837402344,25983300,0.0,0.0
2020-04-06 00:00:00-04:00,159.03907586298791,165.0471116481266,157.4104527141532,164.40162658691406,28453600,0.0,0.0
2020-04-07 00:00:00-04:00,170.59833331963438,172.18724062057575,164.85842880322176,167.65887451171875,31411900,0.0,0.0
2020-04-08 00:00:00-04:00,170.0620497899859,173.7860362817374,166.57640388876482,173.07102966308594,21664200,0.0,0.0
2020-04-09 00:00:00-04:00,174.67981309966032,175.85163557049088,170.37986272210367,173.97474670410156,23534300,0.0,0.0
2020-04-13 00:00:00-04:00,172.46524320093454,173.78601876187741,168.27451627912734,173.5774688720703,19355400,0.0,0.0
2020-04-14 00:00:00-04:00,177.73844553201988,179.97283770987997,175.39481579712452,176.93406677246094,21011800,0.0,0.0
2020-04-15 00:00:00-04:00,173.97471957427308,176.95390874859473,171.6211649754997,175.74237060546875,17423000,0.0,0.0
2020-04-16 00:00:00-04:00,176.71557853489006,176.81489090770748,171.3133127571394,175.02737426757812,23593200,0.0,0.0
2020-04-17 00:00:00-04:00,177.95692731045364,179.02943741434424,175.43455338028036,177.9966583251953,20974800,0.0,0.0
2020-04-20 00:00:00-04:00,176.1793111861331,179.24787223195824,175.54375146965535,177.00355529785156,16110700,0.0,0.0
2020-04-21 00:00:00-04:00,174.03431657376942,174.16341963186656,167.17224658884817,169.6151885986328,24850500,0.0,0.0
2020-04-22 00:00:00-04:00,177.21212998372891,183.49822203453158,176.90428280755842,181.01556396484375,33242000,0.0,0.0
2020-04-23 00:00:00-04:00,182.80306011709644,185.7524587823264,181.87950354016493,183.8457794189453,21426600,0.0,0.0
2020-04-24 00:00:00-04:00,181.95894750241217,189.08914843728576,179.57560212447592,188.7515106201172,28792000,0.0,0.0
2020-04-27 00:00:00-04:00,191.32356599510462,192.40600128173827,186.10998402488977,186.19935607910156,29197800,0.0,0.0
2020-04-28 00:00:00-04:00,187.35128711181537,187.88753451574266,181.29359617203133,181.64117431640625,21731000,0.0,0.0
2020-04-29 00:00:00-04:00,189.60556062320833,195.54408981762919,188.68201906645348,192.84295654296875,45954500,0.0,0.0
2020-04-30 00:00:00-04:00,205.48462382999278,208.2354129802487,200.17174510415327,203.2899627685547,46230100,0.0,0.0
2020-05-01 00:00:00-04:00,200.20153184952505,205.8421231201503,197.66921785286402,200.86688232421875,30415600,0.0,0.0
2020-05-04 00:00:00-04:00,198.8112387706745,204.48163600083174,197.38122541616488,203.8361358642578,19250700,0.0,0.0
2020-05-05 00:00:00-04:00,205.5839497659938,208.9206427542864,205.0675526545001,205.63360595703125,21071200,0.0,0.0
2020-05-06 00:00:00-04:00,206.6762866014675,210.13215708417445,205.2264229675792,207.02386474609375,21857000,0.0,0.0
2020-05-07 00:00:00-04:00,209.69521266717027,210.1321628657145,207.58990854263362,209.7945098876953,15152000,0.0,0.0
2020-05-08 00:00:00-04:00,210.767715579033,211.73098798812205,209.38735849068996,210.876953125,12506000,0.0,0.0
2020-05-11 00:00:00-04:00,209.4270943674289,213.50858466173128,208.91069726867917,211.70120239257812,12911900,0.0,0.0
2020-05-12 00:00:00-04:00,211.81043690954013,213.78663807334254,208.54326574680115,208.642578125,14704600,0.0,0.0
2020-05-13 00:00:00-04:00,207.9771959446382,209.31783717911497,200.7079819956033,203.67724609375,20684600,0.0,0.0
2020-05-14 00:00:00-04:00,201.15487815397768,205.49455946285534,199.29785483012236,205.37539672851562,17178900,0.0,0.0
2020-05-15 00:00:00-04:00,203.8460603538928,209.8739453013441,202.70402873312935,209.41714477539062,19383200,0.0,0.0
2020-05-18 00:00:00-04:00,210.6783265158623,213.15105904194039,209.47672867382445,211.71112060546875,20151900,0.0,0.0
2020-05-19 00:00:00-04:00,211.7905605877719,218.96047700988436,211.3536104219794,215.37551879882812,31843200,0.0,0.0
2020-05-20 00:00:00-04:00,221.94959095802795,229.7352016081723,221.64174383799275,228.3747100830078,50162900,0.0,0.0
2020-05-21 00:00:00-04:00,233.09179917687288,235.55459170872658,229.596212415152,229.78489685058594,47782600,0.0,0.0
2020-05-22 00:00:00-04:00,229.90404794790888,234.35298183865513,227.15327389009346,233.2804718017578,33925600,0.0,0.0
2020-05-26 00:00:00-04:00,238.10677510581746,239.22892625268702,230.06295687468494,230.5892791748047,33178300,0.0,0.0
2020-05-27 00:00:00-04:00,227.48100004563142,228.9606545518371,219.59607562084886,227.55050659179688,34697600,0.0,0.0
2020-05-28 00:00:00-04:00,222.74406970958594,230.02322448717675,222.44614773114347,223.89602661132812,29377200,0.0,0.0
2020-05-29 00:00:00-04:00,223.63781726400154,225.91194035211126,221.33391864671273,223.52857971191406,23241500,0.0,0.0
2020-06-01 00:00:00-04:00,223.03205506808072,230.82760706110014,221.94961984291297,230.30128479003906,18223800,0.0,0.0
2020-06-02 00:00:00-04:00,229.33798556164643,231.3836930413182,224.98836450875305,231.1056365966797,20919000,0.0,0.0
2020-06-03 00:00:00-04:00,230.49988561626694,231.03613304360687,226.94471776311875,228.56341552734375,15380300,0.0,0.0
2020-06-04 00:00:00-04:00,227.9675814656623,230.02322952428327,223.05192174901174,224.7202606201172,17041500,0.0,0.0
2020-06-05 00:00:00-04:00,225.1373554519171,229.74516790371774,223.7470579375046,229.169189453125,16750400,0.0,0.0
2020-06-08 00:00:00-04:00,227.4412450602746,229.9437683643857,225.83248765553066,229.7947998046875,15466500,0.0,0.0
2020-06-09 00:00:00-04:00,229.9139637084158,238.10673394680185,228.81166310658807,237.0143585205078,27462900,0.0,0.0
2020-06-10 00:00:00-04:00,239.28852858608514,239.53679439982892,233.6479214182966,235.08786010742188,20720700,0.0,0.0
2020-06-11 00:00:00-04:00,228.34494129684717,231.27447453517047,221.9992684255599,222.87315368652344,26708200,0.0,0.0
2020-06-12 00:00:00-04:00,228.30522029098816,230.05302119539456,222.9426851503306,226.994384765625,22091400,0.0,0.0
2020-06-15 00:00:00-04:00,223.52857512227231,232.14837092497856,223.24059348337713,230.88717651367188,15340300,0.0,0.0
2020-06-16 00:00:00-04:00,235.49500469382681,236.80585538039534,231.38372368595373,234.0153350830078,15236700,0.0,0.0
2020-06-17 00:00:00-04:00,233.36984167994,235.94187161749386,230.122520916719,233.8961639404297,19578100,0.0,0.0
2020-06-18 00:00:00-04:00,233.35990727858544,234.50192380176196,230.53959651055766,234.30331420898438,15782500,0.0,0.0
2020-06-19 00:00:00-04:00,236.14048176349664,239.15940225061397,233.9160299866115,237.133544921875,30081300,0.0,0.0
2020-06-22 00:00:00-04:00,236.90512161745414,239.0302759637582,235.2665736265292,237.560546875,18917800,0.0,0.0
2020-06-23 00:00:00-04:00,239.60625362629182,243.48913382308788,238.19610590108232,240.55960083007812,24017900,0.0,0.0
2020-06-24 00:00:00-04:00,239.52682293334746,241.53281469046254,231.06592085796711,232.39663696289062,20834900,0.0,0.0
2020-06-25 00:00:00-04:00,232.99246051513478,235.6538775122826,231.12551218438674,234.04510498046875,18704300,0.0,0.0
2020-06-26 00:00:00-04:00,231.0261919581322,231.47306730896577,213.90577917927885,214.58106994628906,76343900,0.0,0.0
2020-06-29 00:00:00-04:00,208.2950087770541,219.21870411220354,205.6733225027359,219.10946655273438,58514300,0.0,0.0
2020-06-30 00:00:00-04:00,219.0597976361702,225.92186767115152,216.95450859736263,225.49485778808594,33927100,0.0,0.0
2020-07-01 00:00:00-04:00,226.91490651029025,237.34206851623358,225.98142482052594,235.90213012695312,43399700,0.0,0.0
2020-07-02 00:00:00-04:00,237.34207502928766,238.335138104724,230.99640258336697,231.80078125,30633600,0.0,0.0
2020-07-06 00:00:00-04:00,232.1384143343745,238.73235241495195,230.65876007997042,238.61318969726562,26206200,0.0,0.0
2020-07-07 00:00:00-04:00,237.74925517175492,245.9320859260207,237.16335154307643,239.18919372558594,27887800,0.0,0.0
2020-07-08 00:00:00-04:00,236.45824835678053,245.27665327302586,234.9487882465809,241.8903045654297,29791300,0.0,0.0
2020-07-09 00:00:00-04:00,243.3004713936086,244.8198567986477,237.58043311304624,242.80393981933594,22174900,0.0,0.0
2020-07-10 00:00:00-04:00,241.99957828468985,243.7870951096416,237.6598968662049,243.37001037597656,22982700,0.0,0.0
2020-07-13 00:00:00-04:00,245.29651696540154,248.41473457069335,236.76610836134074,237.3420867919922,24674900,0.0,0.0
2020-07-14 00:00:00-04:00,235.117617934241,238.66286053245312,230.42043363748257,238.0670166015625,23378100,0.0,0.0
2020-07-15 00:00:00-04:00,239.8743840202247,243.12170445363407,236.39866332693666,238.61318969726562,19133600,0.0,0.0
2020-07-16 00:00:00-04:00,236.34902975302458,240.08294174280346,234.69061611050546,239.25869750976562,18880700,0.0,0.0
2020-07-17 00:00:00-04:00,239.32820518737046,242.46628819499767,236.20998768440782,240.35105895996094,18152400,0.0,0.0
2020-07-20 00:00:00-04:00,238.39474065095692,244.34319445651906,234.00540328579996,243.71755981445312,20872200,0.0,0.0
2020-07-21 00:00:00-04:00,244.51200673910438,245.197222727922,238.41459968566969,240.07301330566406,19364200,0.0,0.0
2020-07-22 00:00:00-04:00,238.59334871272105,240.22197168454048,236.46819416226228,238.2060546875,15427900,0.0,0.0
2020-07-23 00:00:00-04:00,237.96774446079624,240.73838417966815,230.14240143157087,230.98651123046875,21771800,0.0,0.0
2020-07-24 00:00:00-04:00,228.59319158139837,231.87030275837787,225.3260055801071,229.10958862304688,18325800,0.0,0.0
2020-07-27 00:00:00-04:00,229.8543917086879,233.32017222853034,229.22875710697724,231.88023376464844,13163100,0.0,0.0
2020-07-28 00:00:00-04:00,233.00240603548232,233.33011868532122,228.23570000146154,228.523681640625,14170100,0.0,0.0
2020-07-29 00:00:00-04:00,229.53659709915772,232.07883613062532,228.71235293376256,231.6716766357422,13588300,0.0,0.0
2020-07-30 00:00:00-04:00,228.6229972484639,233.26060029280399,227.4114590057178,232.87330627441406,20615300,0.0,0.0
2020-07-31 00:00:00-04:00,254.04541893258948,254.07520961445857,247.27272106612182,251.9103240966797,53005100,0.0,0.0
2020-08-03 00:00:00-04:00,250.89737423990724,253.62829763522876,248.59347583683734,250.21217346191406,23124900,0.0,0.0
2020-08-04 00:00:00-04:00,249.81494925379172,251.0463529441859,245.7135938307086,248.09695434570312,17183500,0.0,0.0
2020-08-05 00:00:00-04:00,248.4544610179766,250.52003409766883,246.05125011880963,247.39187622070312,13050100,0.0,0.0
2020-08-06 00:00:00-04:00,247.3124666036528,264.7506701072526,246.94503804787936,263.4398193359375,45241600,0.0,0.0
2020-08-07 00:00:00-04:00,262.2480796396627,276.95537144468835,261.60259471161845,266.5778503417969,72766400,0.0,0.0
2020-08-10 00:00:00-04:00,266.1806447086891,271.96024898116696,257.8885616722018,261.17559814453125,30248800,0.0,0.0
2020-08-11 00:00:00-04:00,258.3851054810181,264.0753682859589,253.3602083264652,254.353271484375,28238300,0.0,0.0
2020-08-12 00:00:00-04:00,257.17358772555446,262.06938221107424,256.3195375825832,258.08721923828125,21415700,0.0,0.0
2020-08-13 00:00:00-04:00,259.73566203468766,263.3206358656525,257.7694163383827,259.4873962402344,17374000,0.0,0.0
2020-08-14 00:00:00-04:00,260.4903802041066,260.82801802252544,256.8855562901596,259.42779541015625,14792700,0.0,0.0
2020-08-17 00:00:00-04:00,260.6790590475865,262.26796604010025,257.6005574319438,259.3483581542969,13351100,0.0,0.0
2020-08-18 00:00:00-04:00,259.1398301580622,263.31067702818365,257.46155108105154,260.5201721191406,18690400,0.0,0.0
2020-08-19 00:00:00-04:00,259.5767750952255,266.05153551827203,259.5370440860627,260.7684326171875,23291500,0.0,0.0
2020-08-20 00:00:00-04:00,259.68606646458505,267.7596763626938,259.64633544486907,267.14398193359375,20299700,0.0,0.0
2020-08-21 00:00:00-04:00,266.8261452466396,268.61364682810836,264.57190276360427,265.1578063964844,15538600,0.0,0.0
2020-08-24 00:00:00-04:00,269.1896282983901,275.32675113135093,266.9055649296417,269.5074157714844,23685600,0.0,0.0
2020-08-25 00:00:00-04:00,270.52034430293725,281.1262517841795,268.3852645286732,278.87200927734375,42127200,0.0,0.0
2020-08-26 00:00:00-04:00,282.02992833374987,302.5565565227695,282.02992833374987,301.80181884765625,69015200,0.0,0.0
2020-08-27 00:00:00-04:00,298.0778347134501,299.1404195430055,289.99428623484147,291.18597412109375,30301300,0.0,0.0
2020-08-28 00:00:00-04:00,292.9536564300212,295.16819837010235,288.9615531067545,291.6229553222656,17157400,0.0,0.0
2020-08-31 00:00:00-04:00,291.9109350833743,294.8206029393237,289.5275591968699,291.1661376953125,17345100,0.0,0.0
2020-09-01 00:00:00-04:00,292.66561699351473,299.3985835826731,290.6794907984133,293.39056396484375,17295900,0.0,0.0
2020-09-02 00:00:00-04:00,296.8067576252848,301.494017513592,291.01718173841675,300.4016418457031,24341400,0.0,0.0
2020-09-03 00:00:00-04:00,293.93676837981997,295.53561589909145,281.6625217116018,289.1005554199219,32294100,0.0,0.0
2020-09-04 00:00:00-04:00,285.2573410353525,286.9952012505374,269.2591109726712,280.7687072753906,30333700,0.0,0.0
2020-09-08 00:00:00-04:00,269.3981849524166,277.3625409438043,267.55110193854256,269.2790222167969,24864000,0.0,0.0
2020-09-09 00:00:00-04:00,273.8569952231671,276.5482179957205,269.4676733718574,271.82122802734375,22918800,0.0,0.0
2020-09-10 00:00:00-04:00,273.5987645342312,277.223437995225,265.1775803780918,266.230224609375,24814700,0.0,0.0
2020-09-11 00:00:00-04:00,268.1866082526648,269.50739909717294,260.8180972997023,264.7605285644531,18913900,0.0,0.0
2020-09-14 00:00:00-04:00,269.070524716776,274.72105755889703,263.8569421697352,264.3038024902344,24093800,0.0,0.0
2020-09-15 00:00:00-04:00,268.7923826241494,272.61565103014607,267.43186082137817,270.5302429199219,18478500,0.0,0.0
2020-09-16 00:00:00-04:00,265.43585349381885,270.5501225712264,259.974006258438,261.6919860839844,29183400,0.0,0.0
2020-09-17 00:00:00-04:00,256.48834283374737,259.6860073099909,248.45446578541365,253.05235290527344,31281400,0.0,0.0
2020-09-18 00:00:00-04:00,256.60752004517167,257.4019887739225,248.31545157119356,250.7782440185547,28130800,0.0,0.0
2020-09-21 00:00:00-04:00,245.82283502413392,248.21612075050732,242.43650134295507,246.42860412597656,24709400,0.0,0.0
2020-09-22 00:00:00-04:00,251.55282052218462,253.54888712316094,246.49813279732368,252.9828338623047,30293100,0.0,0.0
2020-09-23 00:00:00-04:00,253.4892915738525,256.20034970229335,246.42861204477177,247.29258728027344,19641300,0.0,0.0
2020-09-24 00:00:00-04:00,244.7900466012825,250.4902340745614,243.9161462512905,247.7990264892578,20006800,0.0,0.0
2020-09-25 00:00:00-04:00,247.66993743064677,253.9758943385475,244.8992979778838,253.05235290527344,18351300,0.0,0.0
2020-09-28 00:00:00-04:00,257.6005568183182,257.7991815566143,253.0523412477856,255.03846740722656,18826300,0.0,0.0
2020-09-29 00:00:00-04:00,256.021596951166,261.50329438654944,255.1179058879375,259.9739990234375,20200200,0.0,0.0
2020-09-30 00:00:00-04:00,260.16265292842894,264.2341869411325,258.29568965901973,260.08319091796875,20142500,0.0,0.0
2020-10-01 00:00:00-04:00,263.5093368079426,266.4686458675195,262.9631338423851,264.78045654296875,20009800,0.0,0.0
2020-10-02 00:00:00-04:00,259.39802012625506,263.31069140999944,257.38210311911837,258.1368408203125,16367600,0.0,0.0
2020-10-05 00:00:00-04:00,260.3811614952056,263.03262304727406,259.03057989653223,262.81414794921875,12822300,0.0,0.0
2020-10-06 00:00:00-04:00,259.9640440055981,263.8469241676368,256.4485923231029,256.8656921386719,18696900,0.0,0.0
2020-10-07 00:00:00-04:00,257.41193366880844,258.37520629761667,253.0524014703911,256.3294982910156,23133400,0.0,0.0
2020-10-08 00:00:00-04:00,257.9481958171852,262.7844093075298,257.3523517675946,261.9303894042969,16312800,0.0,0.0
2020-10-09 00:00:00-04:00,262.6850309328334,262.9134463478037,260.3513569757719,262.61553955078125,14107800,0.0,0.0
2020-10-12 00:00:00-04:00,268.32566995185175,278.2364205973103,266.01181588676553,273.837158203125,31019300,0.0,0.0
2020-10-13 00:00:00-04:00,275.6544397582597,277.163915053948,271.49353328395597,274.2244567871094,18063300,0.0,0.0
2020-10-14 00:00:00-04:00,275.6941715525807,276.8163376987398,269.6166302608354,269.9344177246094,15577800,0.0,0.0
2020-10-15 00:00:00-04:00,265.7436818389125,267.17369507474285,261.8409512729869,264.8697814941406,15416100,0.0,0.0
2020-10-16 00:00:00-04:00,265.5251890641235,269.4875007254265,263.4596010584705,264.0852355957031,16622700,0.0,0.0
2020-10-19 00:00:00-04:00,263.6880250837842,266.68706452358686,258.0772250267341,259.586669921875,13587000,0.0,0.0
2020-10-20 00:00:00-04:00,261.23516522032673,267.82911846235703,261.0564211435665,265.7039489746094,18763200,0.0,0.0
2020-10-21 00:00:00-04:00,277.620768495529,281.08654964937955,274.4528942037137,276.7965393066406,28998600,0.0,0.0
2020-10-22 00:00:00-04:00,277.9285954791895,280.49071552993775,273.1321135138718,276.19073486328125,16720000,0.0,0.0
2020-10-23 00:00:00-04:00,276.8660143313567,283.2613439092059,274.8997685464257,282.8144836425781,17535200,0.0,0.0
2020-10-26 00:00:00-04:00,281.19579501896726,283.25144323093497,272.3575381076125,275.187744140625,21322900,0.0,0.0
2020-10-27 00:00:00-04:00,276.82631492945694,282.5364284862138,274.39329790031104,281.32489013671875,16287200,0.0,0.0
